recordId,dc_type_source,file,1.1,1.5,2.1,2.2,2.4,2.5,2.6,3.1,3.2,3.3,3.5,6.1,6.3,6.5,7.1,7.3,7.5,7.8,7.4
"36/G.f.m.9,9,185",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,13,C200",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,5,99",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,5,114",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,11,42,2",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,11,42,1",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,10,19",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,12,B165",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,13,D182",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,15,106,1",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,15,150",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,14,73",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,8,E165",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,5,92",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,5,97",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,6,130b",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,5,113",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,10,15",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,5,106b",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,5,111",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,5,110",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,5,107b",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,9,E182",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,10,13",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,10,16",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,10,8",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,10,6",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,10,7",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,10,5",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,14,112",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,15,144",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,5,106a",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,10,4",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,10,1",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,4,76",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,4,77",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,4,79",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,4,75",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,4,78",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,4,80",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,4,81",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,4,82",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,4,83",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,4,84",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,4,85",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,4,89",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,7,C137",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,12,B137",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,14,59",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,15,171",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,1,26",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,1,27",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,1,24",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,1,25",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,1,22",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,1,23",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,1,20",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,1,21",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,4,90",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,4,91",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,8,F165",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,11,34",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,11,32",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,12,B125",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,14,C53",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,14,48",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,15,168",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,6,121",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,6,123",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,6,120",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,6,125",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,6,124",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,6,122",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,6,128",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,6,127",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,6,126",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,7,158",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,7,155a",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,12,172,1",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,13,193",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,13,199",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,13,186",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,13,196",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,13,198",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,2,43b",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,2,49",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,2,47",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,2,45",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,6,118",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,6,117",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,6,116",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,2,44b",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,6,115",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,7,153",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,7,157",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,7,151",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,7,152",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,7,156",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,13,190",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,2,43a",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,2,43",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,2,39",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,4,87,1a",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,4,87,1b",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,5,105",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,5,109",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,6,132",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,6,131",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,6,130",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,6,133",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,9,C182",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,9,A200",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,10,26,1",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,2,41",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,2,40",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,2,42b",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,2,36",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,2,35",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,5,104",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,5,103",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,5,100",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,6,123,1",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,8,C165",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,7,135b",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,8,165",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,9,200",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,8,169",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,8,167",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,8,166",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,12,172",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,2,33",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,2,31",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,2,30",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,1,B14",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,3,72",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,3,68",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,3,67",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,5,B102",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,4,85,1",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,5,114,1",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,8,164",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,8,163",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,8,162",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,8,161",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
"36/G.f.m.9,8,160",http://d-nb.info/gnd/4021845-4,/UB_W-rzburg_Bilder.xml,1,0,0,NA,NA,NA,NA,1,1,1,0,1,1,1,1,1,1,0,1
